1752,29
1753,28
1753,20
1753,19
1753,20
1753,15
1754,26
1754,30
1755,29
1755,6
1755,1
1755,20
1756,12
1756,1
1757,10
1757,1
1757,7
1757,12
1757,14
1757,28
1757,26
1757,19
1757,18
1757,3
1758,19
1758,11
1758,22
1758,11
1758,3
1758,27
1758,15
1758,5
1759,29
1759,7
1759,19
1759,17
1759,8
1759,20
1760,1
1760,9
1760,19
1761,2
1761,30
1761,7
1761,25
1761,27
1762,15
1763,2
1763,7
1763,7
1763,8
1763,25
1763,30
1763,1
1763,22
1763,28
1763,14
1764,25
1764,16
1764,13
1764,24
1764,23
1764,11
1764,29
1764,10
1765,10
1765,23
1766,21
1767,11
1767,20
1767,1
1767,23
1767,30
1767,12
1767,10
1767,26
1767,4
1767,25
1768,29
1768,4
1768,3
1768,6
1768,25
1769,30
1770,7
1770,26
1770,23
1770,1
1770,6
1770,23
1770,24
1771,15
1771,27
1771,23
1771,8
1771,6
1771,6
1771,28
1771,29
1771,24
1771,15
1772,16
1772,11
1772,2
1772,18
1772,16
1772,27
1772,2
1772,1
1773,5
1773,17
1773,29
1774,18
1774,17
1774,9
1774,26
1774,15
1774,16
1774,23
1775,13
1775,29
1775,29
1775,20
1775,2
1775,8
1776,17
1776,30
1776,27
1776,21
1776,4
1776,1
1776,25
1776,4
1777,17
1777,2
1777,30
1777,12
1777,12
1778,8
1778,26
1778,17
1778,22
1778,16
1778,25
1778,19
1779,25
1779,30
1779,2
1779,7
1779,23
1779,14
1779,30
1779,11
1779,21
1779,27
1780,14
1780,14
1781,7
1781,6
1781,5
1781,6
1781,26
1781,13
1781,5
1782,27
1782,6
1782,16
1783,1
1783,22
1783,18
1783,14
1784,28
1785,10
1785,8
1785,29
1785,10
1785,6
1785,13
1785,8
1786,1
1786,11
1786,13
1786,5
1786,16
1787,27
1787,9
1787,26
1787,22
1788,21
1788,7
1788,3
1788,27
1789,3
1789,26
1789,23
1789,21
1789,9
1790,4
1791,17
1791,29
1791,15
1791,26
1791,12
1791,22
1791,23
1791,23
1791,29
1791,11
1792,29
1792,13
1793,24
1793,6
1793,14
1793,30
1793,9
1793,22
1793,29
1793,11
1793,19
1793,23
1794,30
1794,6
1795,26
1795,5
1795,12
1795,13
1795,23
1795,2
1795,3
1795,14
1795,17
1795,10
1796,5
1796,21
1796,3
1796,25
1796,1
1796,24
1797,19
1797,16
1797,1
1798,12
1798,13
1798,29
1798,5
1798,3
1798,30
1798,19
1799,8
1799,18
1799,20
1799,23
1800,18
1800,29
1800,14
1800,30
1800,9
1801,19
1801,19
1801,12
1802,16
1802,25
1802,15
1802,6
1803,5
1803,28
1803,17
1803,16
1803,29
1803,28
1803,22
1804,3
1804,25
1804,13
1804,23
1804,7
1804,21
1804,9
1804,7
1804,6
1805,4
1805,3
1806,16
1806,30
1806,1
1806,17
1806,1
1806,26
1807,11
1807,15
1807,5
1807,23
1807,7
1808,5
1809,9
1809,13
1809,25
1809,25
1809,13
1809,29
1810,7
1810,12
1810,13
1810,7
1810,30
1810,8
1810,25
1811,25
1811,29
1811,10
1811,9
1812,7
1812,24
1812,9
1812,28
1812,23
1812,8
1812,6
1812,24
1812,17
1812,20
1813,22
1813,19
1813,3
1813,22
1813,16
1813,26
1813,1
1813,10
1813,19
1814,29
1815,13
1815,17
1815,6
1815,21
1815,18
1815,18
1815,25
1815,22
1815,24
1815,12
1816,21
1816,22
1816,8
1816,26
1817,8
1817,29
1817,8
1817,17
1817,26
1817,10
1817,30
1817,2
1817,10
1818,21
1818,15
1819,15
1819,14
1819,5
1819,29
1819,24
1819,28
1819,4
1819,8
1819,20
1820,24
1820,29
1820,25
1821,3
1821,25
1821,6
1822,20
1822,15
1822,7
1822,17
1822,13
1822,25
1823,12
1823,8
1823,21
1823,5
1823,18
1823,4
1824,30
1824,2
1824,8
1824,1
1824,23
1824,22
1824,21
1824,24
1825,19
1825,1
1825,25
1825,10
1825,10
1826,3
1826,24
1826,11
1826,5
1826,29
1827,8
1828,19
1828,23
1828,11
1828,27
1828,29
1829,12
1829,10
1829,12
1829,24
1829,28
1829,24
1830,7
1830,6
1830,13
1830,2
1830,9
1830,7
1830,29
1830,26
1830,20
1830,2
1831,15
1831,11
1831,17
1831,26
1831,30
1831,12
1831,29
1831,19
1831,3
1831,3
1832,16
1833,8
1833,24
1833,2
1833,16
1833,6
1833,7
1834,7
1834,1
1834,2
1835,29
1835,13
1835,5
1835,5
1836,18
1836,7
1836,15
1836,26
1836,6
1837,9
1837,3
1837,26
1838,2
1838,5
1838,26
1838,23
1839,29
1839,29
1839,11
1839,13
1839,3
1839,15
1839,4
1840,7
1840,27
1840,27
1840,15
1841,5
1841,17
1841,3
1841,29
1841,29
1842,5
1842,4
1842,16
1842,18
1842,1
1843,9
1843,1
1843,22
1843,23
1843,11
1843,15
1844,15
1844,13
1844,25
1844,12
1844,2
1844,29
1844,22
1844,11
1845,18
1845,12
1845,28
1845,11
1846,19
1846,10
1846,25
1846,15
1846,10
1846,29
1846,7
1846,21
1847,17
1847,28
1847,16
1847,23
1847,20
1847,23
1847,26
1847,13
1848,17
1848,14
1848,25
1848,1
1848,8
1848,27
1849,30
1849,1
1849,30
1850,20
1850,20
1851,16
1851,13
1851,15
1851,30
1851,17
1852,1
1852,29
1852,27
1852,13
1852,16
1852,8
1852,3
1852,27
1852,3
1852,20
1853,10
1853,19
1853,26
1853,30
1853,11
1853,20
1853,17
1853,24
1854,19
1854,24
1854,30
1854,21
1854,8
1854,20
1854,11
1854,26
1855,7
1855,25
1855,5
1856,18
1856,5
1856,5
1856,23
1856,9
1857,15
1857,19
1857,1
1857,20
1857,23
1857,1
1857,12
1857,1
1858,4
1858,7
1858,17
1858,3
1858,17
1859,13
1859,3
1859,30
1859,16
1859,10
1859,6
1859,20
1859,30
1860,18
1860,14
1860,26
1860,22
1860,9
1860,1
1860,14
1860,11
1861,10
1861,7
1861,8
1861,11
1861,7
1862,16
1862,8
1862,17
1862,6
1862,21
1862,19
1862,9
1862,23
1862,5
1863,25
1863,12
1863,17
1863,28
1863,1
1863,3
1863,1
1863,9
1863,26
1864,21
1865,23
1865,15
1865,18
1865,25
1866,18
1867,20
1867,19
1867,1
1867,7
1867,26
1867,28
1867,23
1868,26
1868,4
1868,16
1868,24
1869,20
1870,7
1870,19
1870,24
1870,8
1870,9
1870,9
1871,16
1871,9
1871,26
1871,11
1871,5
1871,3
1871,19
1872,10
1872,4
1872,5
1872,18
1872,19
1872,21
1872,8
1873,5
1874,10
1874,17
1874,26
1874,2
1874,23
1874,12
1874,8
1875,25
1875,10
1875,9
1875,5
1875,19
1876,15
1876,19
1876,12
1876,7
1876,9
1876,16
1876,28
1877,24
1877,22
1877,13
1878,16
1878,20
1878,16
1878,27
1878,21
1878,24
1879,29
1879,15
1879,17
1879,27
1879,28
1879,24
1880,1
1880,2
1880,30
1880,11
1880,10
1881,6
1881,26
1881,13
1881,23
1881,20
1881,16
1881,21
1881,15
1882,20
1882,29
1882,28
1883,22
1883,21
1883,11
1883,20
1883,28
1884,23
1885,30
1885,16
1885,6
1886,12
1886,24
1886,13
1886,3
1886,15
1887,30
1887,30
1887,6
1887,16
1887,12
1888,24
1888,29
1888,14
1888,28
1888,3
1888,10
1888,3
1888,7
1888,17
1888,22
1889,10
1889,6
1889,11
1889,10
1890,30
1890,22
1890,1
1890,14
1890,11
1890,19
1890,23
1890,13
1890,7
1891,6
1891,4
1891,21
1891,7
1891,15
1891,4
1891,28
1891,25
1891,29
1891,4
1892,30
1892,15
1893,26
1893,22
1893,21
1893,30
1893,23
1893,1
1894,7
1895,16
1895,13
1895,6
1896,2
1896,17
1896,23
1896,7
1896,29
1896,8
1897,19
1897,1
1897,16
1897,25
1897,20
1897,9
1897,29
1897,6
1897,29
1898,15
1898,10
1898,8
1898,22
1898,13
1898,27
1899,18
1899,14
1899,30
1899,10
1899,27
1899,8
1899,27
1899,2
1900,5
1900,27
1900,5
1900,13
1900,3
1900,16
1900,2
1901,25
1901,27
1901,17
1901,11
1901,10
1902,23
1902,17
1902,17
1902,8
1903,21
1903,12
1903,11
1903,13
1904,24
1904,1
1904,29
1904,27
1904,12
1904,24
1905,27
1905,30
1906,20
1906,13
1906,19
1906,11
1906,6
1906,4
1907,2
1907,10
1907,2
1907,29
1907,26
1907,19
1907,15
1907,1
1907,4
1908,21
1908,14
1908,20
1908,25
1908,15
1908,18
1908,2
1908,24
1908,18
1908,24
1909,27
1909,11
1909,14
1910,12
1910,29
1910,23
1910,20
1910,5
1910,14
1911,5
1911,19
1911,15
1911,25
1911,1
1911,24
1911,26
1911,10
1911,22
1911,15
1912,19
1912,2
1912,5
1912,28
1912,5
1912,27
1912,14
1912,30
1913,15
1913,14
1913,17
1913,29
1914,30
1914,3
1914,12
1914,22
1914,4
1914,2
1914,19
1915,4
1915,18
1915,24
1915,6
1915,11
1915,8
1915,27
1915,25
1915,25
1915,29
1916,26
1916,18
1916,10
1916,30
1916,9
1916,20
1916,3
1917,26
1917,2
1917,1
1917,28
1917,22
1917,5
1917,25
1917,13
1917,25
1917,8
1918,6
1918,6
1918,13
1918,14
1918,23
1919,15
1919,6
1919,4
1919,7
1919,15
1919,9
1920,10
1920,7
1920,8
1920,13
1920,3
1920,30
1920,30
1921,17
1921,24
1921,9
1921,23
1921,13
1922,7
1922,23
1922,7
1922,22
1922,3
1922,3
1923,7
1923,4
1923,19
1923,12
1923,11
1923,6
1923,12
1924,7
1924,23
1924,12
1924,22
1924,8
1924,9
1924,27
1925,5
1925,20
1925,28
1925,27
1925,25
1925,27
1925,25
1925,18
1925,23
1925,9
1926,7
1926,20
1926,18
1926,23
1927,5
1927,18
1927,10
1928,3
1929,4
1929,30
1929,19
1929,13
1929,23
1929,11
1929,26
1929,28
1930,26
1930,25
1930,5
1930,4
1930,6
1930,10
1930,11
1930,17
1930,1
1931,2
1931,1
1931,3
1931,6
1931,14
1932,18
1932,28
1932,27
1932,23
1932,24
1932,27
1933,22
1933,29
1933,11
1933,10
1933,22
1934,5
1934,21
1934,18
1934,12
1934,18
1934,16
1935,20
1935,14
1935,6
1935,12
1935,14
1935,13
1935,18
1935,23
1935,4
1935,16
1936,27
1936,16
1936,4
1937,25
1938,27
1938,25
1938,19
1938,11
1938,3
1938,14
1938,6
1938,15
1938,10
1939,18
1939,14
1940,23
1940,14
1941,11
1941,29
1941,21
1941,22
1941,5
1941,26
1941,13
1942,24
1942,14
1942,6
1942,26
1942,14
1942,4
1943,17
1943,7
1943,12
1943,6
1943,28
1944,27
1944,1
1944,16
1944,15
1944,22
1945,23
1945,5
1945,28
1946,12
1946,6
1946,6
1946,27
1946,17
1947,29
1947,28
1947,23
1947,5
1948,26
1948,11
1948,17
1948,5
1948,14
1948,6
1948,3
1949,26
1949,15
1949,6
1949,20
1949,6
1949,28
1949,26
1950,1
1951,8
1951,1
1952,7
1952,3
1952,12
1952,11
1952,24
1952,22
1952,26
1952,6
1953,24
1953,9
1953,8
1953,24
1953,3
1953,4
1953,26
1953,1
1953,19
1953,6
1954,24
1955,23
1955,16
1955,29
1955,16
1955,21
1955,8
1955,10
1955,4
1955,4
1956,11
1956,8
1956,4
1956,17
1956,5
1957,20
1957,3
1957,12
1957,25
1957,30
1957,27
1957,28
1957,21
1957,3
1958,9
1958,29
1958,15
1958,2
1958,20
1958,5
1959,30
1959,28
1959,21
1960,11
1961,12
1961,8
1962,4
1962,25
1962,27
1962,26
1963,15
1963,10
1963,17
1963,13
1963,13
1964,3
1964,18
1964,2
1965,11
1966,8
1966,4
1966,13
1966,26
1967,4
1967,14
1967,2
1967,15
1967,25
1967,22
1967,10
1967,22
1968,10
1968,24
1968,29
1968,8
1969,14
1969,6
1969,29
1969,16
1969,9
1969,22
1969,17
1970,16
1970,24
1970,5
1971,14
1971,22
1971,18
1972,4
1972,8
1972,14
1972,26
1972,22
1972,4
1973,25
1973,21
1973,24
1973,19
1974,19
1974,24
1974,22
1974,11
1975,20
1975,15
1975,25
1975,8
1975,28
1975,15
1975,25
1975,16
1975,18
1975,10
1976,26
1977,13
1977,22
1977,9
1977,11
1977,8
1978,4
1979,11
1979,30
1979,1
1979,8
1979,29
1979,9
1979,28
1980,25
1980,13
1980,23
1980,17
1980,2
1981,20
1981,5
1981,18
1981,6
1981,12
1982,18
1983,26
1983,20
1983,6
1983,14
1983,5
1983,22
1983,17
1983,1
1983,17
1984,7
1984,20
1984,3
1984,22
1985,2
1985,29
1985,6
1985,3
1985,6
1986,16
1986,19
1986,7
1986,23
1986,17
1986,12
1987,26
1987,30
1987,1
1987,12
1987,23
1987,14
1987,11
1987,4
1988,30
1988,13
1988,19
1988,11
1988,9
1989,8
1989,21
1989,28
1989,3
1989,18
1989,1
1990,3
1990,3
1991,8
1991,8
1991,3
1992,10
1992,12
1992,30
1992,23
1992,27
1992,19
1992,19
1992,24
1993,16
1994,29
1994,24
1995,23
1995,22
1995,20
1995,25
1995,5
1995,17
1995,14
1995,28
1995,23
1996,11
1996,9
1996,17
1996,18
1997,30
1997,30
1997,3
1997,18
1998,6
1998,25
1999,14
1999,14
1999,9
1999,16
1999,6
2000,15
2000,25
2000,26
2000,11
2000,1
2000,18
2000,20
2000,24
2000,16
2001,30
2001,15
2001,10
2001,3
2001,9
2001,29
2001,9
2001,15
2001,24
2001,24
2002,15
2002,4
2002,26
2002,27
2002,11
2002,17
2002,25
2002,16
2002,2
2002,27
2003,25
2003,22
2003,15
2003,10
2003,14
2003,9
2003,15
2003,17
2004,6
2004,11
2004,21
2004,5
2005,17
2005,22
2005,5
2005,10
2005,24
2006,17
2006,7
2006,29
2006,10
2007,8
2007,27
2007,17
2007,23
2007,25
2007,5
2007,8
2008,5
2008,24
2008,17
2008,11
2008,26
2008,28
2008,25
2009,21
2009,30
2009,7
2009,4
2009,21
2009,21
2009,7
2009,1
2009,16
2010,21
2010,9
2010,29
2010,3
2010,1
2010,1
2010,25
2010,17
2010,20
2010,9
2011,15
2011,21
2011,29
2011,24
2011,24
2011,29
2011,30
2011,15
2011,13
2011,2
2012,6
2012,28
2012,2
2012,16
2012,26
2012,5
2012,28
2012,19
2013,9
2013,20
2013,12
2013,24
2013,4
2013,12
2013,21
2013,20
2014,29
2014,11
2014,21
2014,15
2014,15
2014,11
2015,16
2015,13
2015,20
2016,18
2016,20
2016,26
2016,10
2017,2
2017,19
2017,5
2018,6
2018,22
2018,19
2018,27
2018,4
2018,5
2019,16
2019,24
2019,13
2019,14
2019,29
2019,12
2019,9
2019,3
2019,19
2020,20
2021,30
2021,27
2021,18
2022,28
2022,30
2022,28
2022,22
2022,29
2022,5
2023,21
2023,10
2023,13
2023,5
2023,25
2023,23
2023,1
2023,26
2024,27
2024,20
2024,2
2024,27
2024,23
2025,12
2025,11
2025,13
2025,25
2025,20
2025,11
2025,8
2025,7
2025,4
2026,28
2026,15
2026,24
2027,3
2028,3
2028,21
2028,2
2029,21
2030,28
2031,24
2031,19
2031,21
2032,11
2032,18
2032,29
2032,9
2033,19
2033,15
2033,6
2033,4
2033,8
2033,11
2033,11
2033,16
2033,19
2034,17
2034,7
2035,20
2036,30
2036,8
2036,9
2037,3
2037,25
2037,13
2037,24
2037,6
2038,16
2038,12
2038,3
2038,7
2038,20
2038,18
2039,2
2040,16
2040,27
2040,20
2041,7
2041,1
2041,25
2042,18
2042,29
2043,21
2043,1
2043,23
2044,16
2044,4
2044,4
2044,29
2044,9
2044,14
2045,10
2045,26
2045,2
2045,1
2046,25
2046,19
2046,6
2046,24
2046,11
2047,20
2047,6
2047,3
2048,29
2048,1
2048,14
2048,30
2048,25
2048,11
2048,8
2049,19
2049,25
2049,10
2049,11
2049,18
2049,2
2050,6
2050,20
2050,7
2050,7
2050,25
2050,30
2051,16
2051,10
2051,19
2051,1
2051,8
2051,26
2051,8
2051,15
2051,24
2052,19
2052,12
2052,18
2052,6
2052,17
2052,2
2052,12
2053,27
2053,3
2053,6
2053,18
2053,9
2053,22
2053,7
2054,8
2054,10
2054,7
2054,2
2054,22
2054,7
2054,24
2054,18
2054,17
2055,15
2055,19
2055,15
2055,7
2055,14
2055,2
2055,8
2055,1
2055,2
2056,30
2056,29
2056,2
2056,9
2056,26
2056,18
2057,8
2057,29
2057,21
2057,12
2057,15
2057,15
2057,24
2058,7
2058,1
2058,4
2059,10
2059,10
2059,17
2059,18
2059,1
2059,3
2059,2
2060,24
2060,5
2061,12
2061,18
2062,23
2062,11
2062,12
2062,23
2062,14
2062,9
2062,22
2062,13
2062,17
2063,25
2064,24
2064,2
2064,20
2064,21
2064,7
2064,5
2064,14
2065,5
2065,4
2066,26
2066,19
2066,23
2066,22
2066,18
2067,6
2067,18
2067,30
2067,3
2067,9
2067,24
2067,28
2067,26
2067,18
2068,14
2068,30
2068,6
2068,26
2068,29
2069,29
2069,24
2069,14
2069,6
2069,9
2070,14
2070,27
2070,18
2070,9
2070,17
2070,18
2070,13
2070,26
2070,26
2071,27
2071,30
2071,4
2071,19
2072,14
2072,18
2072,28
2072,3
2072,24
2072,25
2072,20
2072,27
2072,16
2073,2
2073,19
2073,2
2073,5
2073,21
2073,4
2073,15
2073,12
2074,15
2074,30
2074,1
2074,20
2074,6
2074,30
2074,7
2074,22
2074,3
2075,2
2075,30
2075,6
2076,3
2076,25
2076,11
2077,9
2077,7
2078,20
2078,8
2079,15
2079,26
2079,16
2079,11
2079,20
2079,6
2080,7
2080,13
2080,29
2081,12
2081,1
2081,3
2081,30
2081,6
2081,9
2081,20
2081,18
2081,27
2081,7
2082,19
2083,26
2083,2
2083,20
2083,11
2083,3
2083,6
2083,25
2083,9
2084,17
2084,12
2085,28
2085,28
2085,10
2085,6
2085,27
2085,17
2085,7
2085,16
2085,30
2086,13
2087,1
2087,22
2087,14
2087,28
2087,1
2087,28
2087,17
2087,24
2087,5
2087,23
2088,20
2088,20
2088,2
2088,22
2088,10
2088,3
2088,18
2088,15
2089,30
2089,17
2089,28
2089,27
2089,13
2089,6
2089,17
2089,21
2089,5
2090,25
2090,1
2090,25
2090,25
2090,15
2090,24
2090,19
2090,19
2091,4
2091,24
2092,8
2092,25
2092,27
2092,4
2092,6
2092,25
2092,27
2092,12
2093,1
2093,26
2093,1
2093,9
2093,14
2093,17
2093,10
2094,16
2094,15
2094,6
2094,14
2094,21
2094,8
2094,12
2094,13
2095,1
2095,2
2096,29
2096,9
2096,10
2096,1
2096,16
2096,25
2096,10
2097,28
2097,2
2097,9
2097,18
2097,29
2097,18
2098,23
2098,2
2098,24
2099,16
2099,22
2099,1
2099,5
2100,2
2100,24
2100,24
2100,3
2100,18
2100,9
2101,12
2101,12
2102,2
2102,25
2103,15
2103,17
2103,1
2103,25
2104,24
2104,5
2105,5
2105,1
2105,17
2105,26
2106,18
2106,23
2106,28
2106,26
2106,19
2106,16
2106,9
2107,14
2108,26
2108,14
2108,28
2109,19
2109,29
2109,7
2109,13
2109,2
2109,29
2110,29
2110,21
2110,19
2110,7
2110,3
2110,27
2110,20
2110,12
2111,1
2111,24
2111,16
2111,6
2111,23
2111,28
2111,14
2111,16
2111,16
2111,13
2112,20
2112,17
2112,16
2112,5
2112,17
2112,23
2112,7
2112,9
2113,7
2113,6
2113,22
2113,19
2113,19
2113,3
2113,30
2114,6
2114,3
2115,10
2115,22
2116,18
2116,18
2116,27
2116,11
2116,19
2116,27
2116,29
2117,4
2117,4
2117,11
2117,17
2117,23
2117,18
2118,15
2118,20
2118,6
2118,16
2118,9
2118,15
2118,9
2118,25
2118,2
2118,17
2119,27
2119,15
2120,27
2120,2
2120,20
2120,4
2121,1
2121,4
2121,30
2121,28
2121,21
2121,29
2121,30
2121,12
2122,18
2122,21
2122,29
2122,15
2122,8
2122,22
2122,28
2122,19
2122,7
2122,28
2123,12
2123,1
2123,10
2124,22
2124,26
2124,23
2124,27
2124,7
2124,16
2124,17
2124,15
2124,23
2124,8
2125,26
2125,28
2125,5
2125,22
2125,10
2126,18
2126,25
2126,29
2126,11
2126,2
2126,28
2126,17
2126,5
2126,3
2127,22
2127,17
2127,17
2127,19
2127,6
2127,8
2127,9
2127,11
2127,21
2128,21
2128,10
2128,16
2128,24
2129,28
2129,30
2129,25
2129,20
2129,22
2129,19
2129,28
2129,20
2129,2
2130,25
2130,14
2130,18
2130,28
2130,25
2130,26
2130,11
2130,2
2130,14
2131,29
2131,23
2132,23
2132,30
2133,19
2133,21
2133,24
2133,20
2133,23
2134,10
2134,18
2134,15
2134,1
2134,14
2134,3
2134,21
2134,25
2134,11
2135,29
2135,29
2135,6
2135,24
2135,8
2135,18
2135,6
2135,16
2135,7
2135,13
